1.0	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	10.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	10.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.215854	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	10.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.215854	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
0.215854	0.0
0.139307	0.0
0.215854	0.0
1.0	0.0
0.139307	0.0
0.139307	0.0
0.139307	0.0
1.0	0.0
0.139307	0.0
1.0	0.0
0.215854	0.0
